Arabic,French,English,Historique,Geographiqye,Civil,Islemic,Math,Physique,Siance,technique,Sport,moys
0,0,0,0,17.248578525654292,10.694806248783003,5.144643284520383,0.663380838432619,0,0,0,0,0
0,0,0,0,9.792546486867897,15.946308846736478,1.5343694314625234,2.449661896139801,0,0,0,0,0
0,0,0,0,6.40488557119969,10.237354463029826,16.5232324122329,14.156899495122614,0,0,0,0,0
0,0,0,0,8.522804480154454,11.60866306608224,7.938244679363464,13.445258347599555,0,0,0,0,0
0,0,0,0,11.889075571887693,13.081703504128528,8.124239461495579,3.098829350252932,0,0,0,0,0
0,0,0,0,10.926082878082852,2.701238741594121,19.2411499166564,11.885268845675409,0,0,0,0,0
0,0,0,0,2.865246752150492,17.008030572691847,1.7206565646643712,8.816168597365227,0,0,0,0,0
0,0,0,0,11.942545855654128,3.466747745061982,3.3038380991321836,19.536144780818972,0,0,0,0,0
0,0,0,0,12.327060142594533,19.051509198539,5.789847451135852,19.47883659624148,0,0,0,0,0
0,0,0,0,3.6129199067954643,9.908855227742272,14.942915794889371,19.09977998008656,0,0,0,0,0
0,0,0,0,17.479883382714164,7.659365181649447,7.111345864395126,13.568748754464035,0,0,0,0,0
0,0,0,0,16.940422791379504,11.437003088001283,17.34227914479431,4.060364628105779,0,0,0,0,0
0,0,0,0,7.9574086999496085,7.8726211423545855,16.07121222030591,1.8809648736227524,0,0,0,0,0
0,0,0,0,12.790905666673664,1.4504516409434864,7.9335748368028325,4.989205609852181,0,0,0,0,0
0,0,0,0,10.522166364056599,0.26812559751024034,1.4112516360124405,14.12308152021097,0,0,0,0,0
0,0,0,0,5.599181855518475,19.753327536577576,15.810535039764439,8.123424266967135,0,0,0,0,0
0,0,0,0,12.833008624771605,13.690055582271818,14.579001347188672,1.297498799735417,0,0,0,0,0
0,0,0,0,18.681415548241752,5.480154081177391,12.246529167764075,12.944226951989773,0,0,0,0,0
0,0,0,0,18.03947571856376,9.719670563615907,1.1895752969768525,14.359974899782904,0,0,0,0,0
0,0,0,0,9.083355958580874,15.37460471979304,15.269534471731793,6.542775073742795,0,0,0,0,0
0,0,0,0,3.5077557219438815,14.556096161625739,19.297049318647716,19.984233735069644,0,0,0,0,0
0,0,0,0,18.546233181938923,11.752988573224396,17.700265302059364,2.967806839173228,0,0,0,0,0
0,0,0,0,18.596548727184278,4.601026828315204,10.430580168177176,10.60099576380766,0,0,0,0,0
0,0,0,0,3.9802659490795866,12.31101541999773,19.564218342089383,15.258515490673476,0,0,0,0,0
0,0,0,0,17.30136412294562,8.029606044100664,11.915699384011777,13.37643522671833,0,0,0,0,0
0,0,0,0,11.465450790623331,17.62479683736926,6.136737075339978,12.242332337238096,0,0,0,0,0
0,0,0,0,15.60357521127187,8.11954964682365,2.701525592796352,12.571970955030448,0,0,0,0,0
0,0,0,0,14.63002252072355,16.78660487990188,2.0353327187057113,15.537203708393772,0,0,0,0,0
0,0,0,0,5.753350782950104,16.96370516684091,1.9473041620476739,15.179269897325396,0,0,0,0,0
0,0,0,0,19.24730097484016,7.78850859937404,15.095417980964445,6.574924266522714,0,0,0,0,0
0,0,0,0,0.6209779014764671,13.719724753545643,6.688538909451715,11.568858658009988,0,0,0,0,0
0,0,0,0,8.912917907154139,1.2895105830357645,8.401922401818712,2.563684527688259,0,0,0,0,0
0,0,0,0,10.963031335295927,1.1128880215761328,11.322576716434437,11.636010431968273,0,0,0,0,0
0,0,0,0,13.367015669873064,9.217235163660906,12.509658408684343,18.757318525527296,0,0,0,0,0
0,0,0,0,10.161183471762056,3.7033222103843433,4.822477379310071,6.4615579862832,0,0,0,0,0
0,0,0,0,0.7396355926363718,11.411511820216047,11.411310063352033,15.157501714279727,0,0,0,0,0
0,0,0,0,12.366938245357503,9.040445885487244,2.683700274787224,16.592215430845997,0,0,0,0,0
0,0,0,0,7.277457311369567,18.635981917498647,1.5480656071959142,5.296733256115584,0,0,0,0,0
0,0,0,0,8.852815201057314,1.8494822615816209,9.882861031066977,10.02047394484724,0,0,0,0,0
0,0,0,0,10.085027213385196,9.066242451289085,6.34017000794437,11.21121174500567,0,0,0,0,0
0,0,0,0,10.531169401738554,13.57973485043346,0.9337728675949575,5.685730178170781,0,0,0,0,0
0,0,0,0,10.431771696592245,2.853309948730214,2.6331767622679036,19.469299349241066,0,0,0,0,0
0,0,0,0,0.49190862381184086,2.0084539718129446,15.892775745575168,18.050306866889564,0,0,0,0,0
0,0,0,0,17.81457410533089,14.527275081735077,1.5667868731440082,13.9675644043271,0,0,0,0,0
0,0,0,0,17.16096879825681,19.80100614668238,3.7146126410031255,6.720798186709014,0,0,0,0,0
0,0,0,0,17.010300155319086,6.986485078655937,12.876555147644185,10.335932621288343,0,0,0,0,0
0,0,0,0,16.928881655380852,17.947484227303466,2.853156832199115,13.205092754573222,0,0,0,0,0
0,0,0,0,3.6436526723321427,13.281782773258117,0.4617780041413133,3.573425784200943,0,0,0,0,0
0,0,0,0,5.405445628171335,6.816200858673969,5.628358071642938,11.943592856822903,0,0,0,0,0
0,0,0,0,10.926891225364262,6.140587170401314,7.343267314024624,10.534326266804797,0,0,0,0,0
0,0,0,0,19.565020954512814,8.466302730877743,17.83089605869825,16.27820366761125,0,0,0,0,0
0,0,0,0,10.314489313321758,18.129993318764328,1.9063247274810013,19.737440541237238,0,0,0,0,0
0,0,0,0,11.102535786134439,12.870961332362821,2.6476672020750414,17.476843195597894,0,0,0,0,0
0,0,0,0,13.95569557684649,10.054695334617952,5.063385454530708,15.635970692450051,0,0,0,0,0
0,0,0,0,7.934634157051102,11.985604817875286,12.88643390583858,18.950414665744237,0,0,0,0,0
0,0,0,0,18.615327681089052,5.8800390142112775,3.678381891955078,8.459433846892615,0,0,0,0,0
0,0,0,0,13.443685654372558,17.040130169096933,12.842463908019802,10.47125071364598,0,0,0,0,0
0,0,0,0,10.593244207755962,16.618662500932878,6.429150047551988,12.846484486708665,0,0,0,0,0
0,0,0,0,1.1410618456331378,17.33775923122283,10.560936614678402,2.4806118286479473,0,0,0,0,0
0,0,0,0,6.977175042571496,13.12539175055907,6.193650816067997,5.631412560404801,0,0,0,0,0
0,0,0,0,17.064182215431497,17.03029623892645,16.928165498720343,14.705161714404705,0,0,0,0,0
0,0,0,0,12.385625347514427,10.578059171982853,14.354350491624439,5.920808005228409,0,0,0,0,0
0,0,0,0,17.250489259828612,4.292936037516224,7.678532316496318,2.3816100130358864,0,0,0,0,0
0,0,0,0,10.848554656360694,6.915522041351045,2.9492373299800234,15.182698710760276,0,0,0,0,0
0,0,0,0,5.613359407651992,13.626296868138185,18.629956726870166,13.613838591327408,0,0,0,0,0
0,0,0,0,0.01424380054475094,7.417932181527691,3.766101938046531,18.35989086428887,0,0,0,0,0
0,0,0,0,19.85121597775006,17.461986627919707,7.328442209593849,7.58962344039608,0,0,0,0,0
0,0,0,0,5.993972933739615,9.924553595042045,3.494009302946024,18.955700088238295,0,0,0,0,0
0,0,0,0,12.448732188676138,16.21229968266457,14.9730105206412,13.576233276155385,0,0,0,0,0
0,0,0,0,19.035103486965674,19.33764520284243,4.541339592512363,14.269638344407829,0,0,0,0,0
0,0,0,0,11.91101978390654,17.690206295734306,14.814656739009076,14.934751550053566,0,0,0,0,0
0,0,0,0,16.588389820166224,18.006928580643144,6.726453745939526,14.932913628500557,0,0,0,0,0
0,0,0,0,19.042427133723525,11.656991950016408,19.037645739004255,8.533811631431538,0,0,0,0,0
0,0,0,0,12.906180327427252,14.78061370474981,0.03110002432722636,12.774794572016368,0,0,0,0,0
0,0,0,0,1.334569931854872,10.598826071284906,8.892645768365131,5.476002307738961,0,0,0,0,0
0,0,0,0,12.760220305545054,15.391055136140112,17.292034088366105,16.185425125151557,0,0,0,0,0
0,0,0,0,13.701518079122764,12.261173626846656,13.354563591502306,9.396451779688636,0,0,0,0,0
0,0,0,0,19.527535526027247,8.633357328303147,12.105512327377298,16.055299112942766,0,0,0,0,0
0,0,0,0,4.745107978481191,17.931360704122227,6.915570621955462,4.349565801868858,0,0,0,0,0
0,0,0,0,3.740927740561548,16.360337594113055,17.105075994962007,19.682433902002614,0,0,0,0,0
0,0,0,0,4.551507150585509,10.427031969982615,3.093450932872799,12.14758430866073,0,0,0,0,0
0,0,0,0,12.551841787438171,1.378388612887318,14.207817595840446,1.9497834793852808,0,0,0,0,0
0,0,0,0,13.699832892856517,16.979223038898745,11.886856324324661,7.05573804132444,0,0,0,0,0
0,0,0,0,11.603456696565662,17.58052551513098,9.472886401623096,9.470545710301062,0,0,0,0,0
0,0,0,0,14.969320319939667,9.297554833716799,6.6579896411150585,0.3540906038890723,0,0,0,0,0
0,0,0,0,1.1241353793398523,10.733036571087336,1.4636703154637187,5.654849380727027,0,0,0,0,0
0,0,0,0,12.769311670571478,15.171035870684648,0.703087984483215,7.172940955859075,0,0,0,0,0
0,0,0,0,0.6903277096459237,1.2790346063952551,9.058934070956434,18.020119637579185,0,0,0,0,0
0,0,0,0,8.741502124704974,14.221571258893444,2.6230081572177366,17.773680480840607,0,0,0,0,0
0,0,0,0,7.077660952273222,14.829593888846425,12.401314934291532,16.807144830052902,0,0,0,0,0
0,0,0,0,16.11052440574386,10.447398151118996,5.861950562786296,2.670631636103711,0,0,0,0,0
0,0,0,0,14.647136586381784,16.06640688934093,7.909103222856451,0.41509169666622103,0,0,0,0,0
0,0,0,0,9.62223730161937,5.816101253172863,1.0702434737599065,3.237027426697674,0,0,0,0,0
0,0,0,0,6.364908948756365,5.790995019345391,7.019709821951874,15.609845319985322,0,0,0,0,0
0,0,0,0,1.0453529189655852,15.8407977504326,13.675097819371516,8.36978221872739,0,0,0,0,0
0,0,0,0,15.026562450145196,16.952852504072574,6.756335673007008,12.130237221910678,0,0,0,0,0
0,0,0,0,10.67092188312295,11.901245921863929,3.2473442177806167,13.897843766083817,0,0,0,0,0
0,0,0,0,6.740509820412093,12.568600460542328,3.7361368017816687,2.7661876100806726,0,0,0,0,0
0,0,0,0,6.830775208444335,16.786027078442732,8.917315773276274,13.039774272376825,0,0,0,0,0
0,0,0,0,19.02306589786153,5.485012323249967,16.554872015287458,13.229372223769662,0,0,0,0,0
0,0,0,0,13.724745989800095,1.5428896512888968,19.126795464537917,2.279884398161307,0,0,0,0,0
0,0,0,0,2.013135954794969,13.399868807047106,2.783572194204007,1.7087744361768986,0,0,0,0,0
0,0,0,0,10.702727012495028,19.5965990612553,15.064874705413446,14.678680926540782,0,0,0,0,0
0,0,0,0,1.0196593471548954,0.8222054162378645,17.612119986740453,7.630192723262706,0,0,0,0,0
0,0,0,0,11.189613141517372,11.352519017958922,6.947453662781118,1.6977481826369578,0,0,0,0,0
0,0,0,0,17.45395683464704,8.976250833751223,12.790014919740056,8.52332104378508,0,0,0,0,0
0,0,0,0,14.162909426168056,19.808267634505672,11.867830291060324,17.671114315436544,0,0,0,0,0
0,0,0,0,9.229206318827563,3.543046011491786,8.218002776467596,0.5093785924101524,0,0,0,0,0
0,0,0,0,17.62403889061741,3.7478247456829017,15.88410743251077,15.612582870091654,0,0,0,0,0
0,0,0,0,8.260951332781048,1.9473579539767005,7.854906556160501,9.667939711434366,0,0,0,0,0
0,0,0,0,17.48046865377087,2.1626858532117432,11.264312070857496,13.238175244646687,0,0,0,0,0
0,0,0,0,10.222350167597707,6.090183968335086,7.973030966358563,6.0938404279207266,0,0,0,0,0
0,0,0,0,14.638907346722203,4.802280665675383,0.010635152894375999,4.5784430080663885,0,0,0,0,0
0,0,0,0,4.360256881546851,17.81203952327801,1.3120930945006393,12.07086658391782,0,0,0,0,0
0,0,0,0,4.688936407516113,13.386232376177432,12.248489577243657,4.514016633907742,0,0,0,0,0
0,0,0,0,5.123925117991313,7.276842265568948,8.595840956230909,6.721736154302745,0,0,0,0,0
0,0,0,0,14.46085781630941,14.696163232823345,17.911824280500937,11.310553416138113,0,0,0,0,0
0,0,0,0,19.056422409646913,10.079127044897035,7.172272864132536,0.7527291877268594,0,0,0,0,0
0,0,0,0,4.858322617656974,13.993362526877085,9.812324749802137,4.196538323427397,0,0,0,0,0
0,0,0,0,7.202694692464702,19.51292505927897,16.35540095019959,17.49612566183747,0,0,0,0,0
0,0,0,0,16.60694171107481,3.3737999687258013,14.310841872472524,10.539447847651367,0,0,0,0,0
0,0,0,0,8.091246530161957,4.627449063641,16.632915838700896,13.090901724454689,0,0,0,0,0
0,0,0,0,1.6578440251546045,2.168470249839618,1.7469841773006722,11.02657211054911,0,0,0,0,0
0,0,0,0,12.731500971336382,3.9283463888610615,12.884986154970111,10.083835992909812,0,0,0,0,0
0,0,0,0,5.94278227973091,8.227845824071744,17.359180305782537,13.421757727096555,0,0,0,0,0
0,0,0,0,19.353246962423995,4.63282403357848,11.467963774836676,3.179482755325027,0,0,0,0,0
0,0,0,0,18.32411749864441,16.351221413796203,1.4034175371793411,5.610056308949161,0,0,0,0,0
0,0,0,0,0.11602883629633798,2.9204114697312034,17.609427552856232,9.311431451232677,0,0,0,0,0
0,0,0,0,18.045459484230435,7.715200433928764,13.058454970844881,9.742008259543786,0,0,0,0,0
0,0,0,0,13.383774439317392,9.958343046609288,12.284321758302799,2.105782995019516,0,0,0,0,0
0,0,0,0,17.56513637465138,18.92110968138391,12.445285887146673,1.6439630472908218,0,0,0,0,0
0,0,0,0,5.210922624851122,17.51329667965054,5.272167935354998,8.983991482285518,0,0,0,0,0
0,0,0,0,2.2120787807504305,4.545876015389501,17.67158202436486,13.087791932418318,0,0,0,0,0
0,0,0,0,10.375606486640814,17.427991269537443,4.40384826793045,11.813248791936338,0,0,0,0,0
0,0,0,0,9.222261424088344,5.270446107197095,1.3904187143212554,17.781814125908973,0,0,0,0,0
0,0,0,0,7.22994496091836,18.474444619379263,11.26406459145491,16.201994367322495,0,0,0,0,0
0,0,0,0,2.074379421989221,13.160659912554362,14.839540933417904,16.482123208334862,0,0,0,0,0
0,0,0,0,12.2703809104288,6.05268786227869,13.628973719417452,16.08256182228694,0,0,0,0,0
0,0,0,0,11.350457804562549,10.520680696140875,6.560093790396262,1.8102106984186417,0,0,0,0,0
0,0,0,0,2.8461479601873196,9.770631493321677,5.7321924301692455,7.153500797246421,0,0,0,0,0
0,0,0,0,9.936968676311196,14.324487453433793,1.5304628035936485,13.09227838007006,0,0,0,0,0
0,0,0,0,12.192390218370138,12.267948738218328,9.716467878299447,5.641507235396903,0,0,0,0,0
0,0,0,0,10.559221152064335,0.501612440271757,8.997035703216662,9.461507162642027,0,0,0,0,0
0,0,0,0,8.689227901996922,3.5026614923343935,10.120697565630529,2.800047610238674,0,0,0,0,0
0,0,0,0,7.782611036791478,15.607403014273167,7.209035006708236,15.208390798894825,0,0,0,0,0
0,0,0,0,12.214956939512035,19.23239840600346,0.49107628720958196,5.130689238917321,0,0,0,0,0
0,0,0,0,7.1367670358127056,16.285997053119125,9.56164111829995,4.333451189533757,0,0,0,0,0
0,0,0,0,17.688791030154167,14.806581054827067,11.024096528326963,3.405375770423913,0,0,0,0,0
0,0,0,0,3.717474288487004,18.01179897421743,8.218110758708297,17.79403918366258,0,0,0,0,0
0,0,0,0,4.781307211834138,13.763069625814168,18.665962644843063,5.080544356019054,0,0,0,0,0
0,0,0,0,15.57808474378427,12.241387901478797,4.982686933506082,1.4454563185168556,0,0,0,0,0
0,0,0,0,10.710949063196773,18.56223691683604,2.3138087817195663,14.185787936419112,0,0,0,0,0
0,0,0,0,11.394502562508784,4.661654262941961,8.660828714585334,10.76624667764931,0,0,0,0,0
0,0,0,0,17.223914575237075,0.09625220545310675,19.444922675353727,17.92502997246419,0,0,0,0,0
0,0,0,0,14.611263159288665,14.095555876489946,14.432052230053705,4.993339488416235,0,0,0,0,0
0,0,0,0,15.243253900607947,9.186061781545058,11.070175843880675,10.685971430268669,0,0,0,0,0
0,0,0,0,18.343593745148937,18.890362200478677,11.389892703226,15.100594011637028,0,0,0,0,0
0,0,0,0,11.805646307193673,2.8002857204468956,15.17166188087728,13.227425328253917,0,0,0,0,0
0,0,0,0,10.622515311893192,15.721615388028159,16.369007637092736,15.259946755099081,0,0,0,0,0
0,0,0,0,9.774937204488765,9.911267194411232,0.5987248793623445,0.4094319663349477,0,0,0,0,0
0,0,0,0,8.747784664616836,11.097518212053362,7.080549987981191,6.997779744184729,0,0,0,0,0
0,0,0,0,1.5298635188593157,11.139840283910942,4.787083955568354,4.25923932831759,0,0,0,0,0
0,0,0,0,10.530685249164542,3.7594484952579577,10.330401008435071,5.859358024567809,0,0,0,0,0
0,0,0,0,13.667551506584974,14.414085261299729,13.93781317337073,15.092759947989268,0,0,0,0,0
0,0,0,0,8.518122511486217,0.7876891222018045,10.752280316091873,16.869315438605042,0,0,0,0,0
0,0,0,0,1.5119937045789866,17.53874731374087,8.936446318777072,0.617590237192347,0,0,0,0,0
0,0,0,0,4.391098922390759,10.884263347387575,9.985197527035263,17.458327654218873,0,0,0,0,0
0,0,0,0,11.046714989850184,18.97536005946093,9.649033799434697,12.412026359125816,0,0,0,0,0
0,0,0,0,16.756559776540698,19.09605075482511,2.016117682787253,19.402259675452633,0,0,0,0,0
0,0,0,0,14.488408097643697,12.366132899046985,18.509270003640005,8.945373838707265,0,0,0,0,0
0,0,0,0,16.45059247209122,15.16037447033841,0.0037615212895136807,5.087107098440913,0,0,0,0,0
0,0,0,0,4.215569052438992,12.673019243126207,18.57210131962672,1.5168268102727667,0,0,0,0,0
0,0,0,0,0.8269400982283792,11.553176554048916,10.170088348235517,6.483657713472302,0,0,0,0,0
0,0,0,0,6.7110674975789175,2.9515108819902602,2.36790385509136,16.342837014833435,0,0,0,0,0
0,0,0,0,15.931584347092224,16.927470992152468,11.320750853827024,10.790982439062107,0,0,0,0,0
0,0,0,0,1.1075329510828835,13.229339798666926,9.493450314359844,16.464431060297354,0,0,0,0,0
0,0,0,0,1.1113088661435588,4.862639640522501,2.0802923300164045,19.219188610881467,0,0,0,0,0
0,0,0,0,9.255451799604106,17.259223377599536,19.436060828237984,4.722890193117497,0,0,0,0,0
0,0,0,0,10.084272762286297,10.673678715009702,13.342151418887521,1.5842483960927312,0,0,0,0,0
0,0,0,0,8.701255015154864,4.161330275859774,16.294938221289513,10.795773225009572,0,0,0,0,0
0,0,0,0,11.874708299847413,10.492118142217226,4.565779698111491,7.216689063802204,0,0,0,0,0
0,0,0,0,15.612981555631055,3.6709098883815883,13.135410738410503,14.614212779210549,0,0,0,0,0
0,0,0,0,5.462895777125068,2.025782583694995,18.883006188365023,16.300003451886347,0,0,0,0,0
0,0,0,0,13.4159667049509,8.458680222495618,9.402720504244193,11.499377328852177,0,0,0,0,0
0,0,0,0,11.408941824440568,2.079864227886916,7.982096378714456,19.79436790437765,0,0,0,0,0
0,0,0,0,3.4694671306711444,7.068631975953004,15.68972947981919,2.336865854012802,0,0,0,0,0
0,0,0,0,17.916095640678343,15.127876437590661,14.449831562533008,3.979317277142913,0,0,0,0,0
0,0,0,0,4.92572384590307,16.800905083362395,19.35291315541128,4.669373594869968,0,0,0,0,0
0,0,0,0,1.456389902098223,13.575216040893096,15.17270787361423,16.72588963913497,0,0,0,0,0
0,0,0,0,5.264627966541604,14.479534655349937,18.024289091178925,18.43468930180881,0,0,0,0,0
0,0,0,0,5.252755589705016,14.964442026234439,7.554867866736908,14.614363475525337,0,0,0,0,0
0,0,0,0,18.617802905359078,12.018972115668216,10.455385057716205,10.514924808516472,0,0,0,0,0
0,0,0,0,6.935538968858845,11.907470406563,19.039381148166843,18.68624566240609,0,0,0,0,0
0,0,0,0,18.91296808311835,14.400050829157653,15.786077498848098,18.059756477470028,0,0,0,0,0
0,0,0,0,7.6116601439743325,6.105968090722758,13.91603905272365,17.497734757612708,0,0,0,0,0
0,0,0,0,17.133162897432722,14.736541432386678,13.987088262964782,12.562953053457617,0,0,0,0,0
0,0,0,0,15.979801958445654,6.918967863021415,11.64516618671865,14.210793678498515,0,0,0,0,0
0,0,0,0,14.307113728216263,7.569275689718813,4.537798280289305,18.717258433610983,0,0,0,0,0
0,0,0,0,2.7997357378368415,0.6162653652567407,12.851389150061232,14.464590459562679,0,0,0,0,0
0,0,0,0,7.537106428515596,16.90216112105911,11.590775683358283,9.988513716023865,0,0,0,0,0
0,0,0,0,19.93539924860769,13.90167552324468,4.599949976591833,9.924558769454174,0,0,0,0,0
0,0,0,0,3.011456667020469,7.369348112167813,7.764682957786675,10.275810124596127,0,0,0,0,0
0,0,0,0,17.142711181413343,2.6519415683312664,5.485738352813467,14.827454115557252,0,0,0,0,0
0,0,0,0,3.7093979870644755,0.1731876526408449,16.072446155576326,3.3587616977556967,0,0,0,0,0
0,0,0,0,8.324824464715793,11.848298708988787,9.480382057806438,8.572446063363405,0,0,0,0,0
0,0,0,0,12.235645586437764,10.081097988256559,4.946376637120351,0.2905471827897932,0,0,0,0,0
0,0,0,0,17.074386123802412,9.81392256824206,1.4196647390862305,18.690715106536448,0,0,0,0,0
0,0,0,0,10.70360465466814,3.7663801630333094,16.491998706451508,9.907809841197741,0,0,0,0,0
0,0,0,0,2.052373513384824,4.445357287065262,5.370582979345371,0.3074311362601456,0,0,0,0,0
0,0,0,0,10.863552145582712,0.799404960796346,18.075453290704036,2.4650288256244557,0,0,0,0,0
0,0,0,0,16.364388941619165,5.0821385957935306,5.982248528150935,5.768636811290985,0,0,0,0,0
0,0,0,0,15.9453430630339,6.451359403054859,19.74417328112282,6.505732682071354,0,0,0,0,0
0,0,0,0,15.26932822107897,19.535313095267504,6.831499189334409,7.484824245424962,0,0,0,0,0
0,0,0,0,3.6308480202287274,6.97794436125061,1.4061972609168993,0.3574638351159587,0,0,0,0,0
0,0,0,0,11.674905722233198,15.162990265026506,11.34506210458971,15.074308457235475,0,0,0,0,0
0,0,0,0,11.195182591901462,7.056816122785441,6.984906680913436,17.736457456685464,0,0,0,0,0
0,0,0,0,2.9538051606783355,2.495400127577674,11.613350912369153,13.118625871264065,0,0,0,0,0
0,0,0,0,4.129221941381427,10.37189655247819,14.829389174607677,13.054801312542793,0,0,0,0,0
0,0,0,0,17.23665180424149,3.0419525458247865,11.749302197570145,6.083141267707877,0,0,0,0,0
0,0,0,0,9.416843581653607,4.508474433837848,7.602394122081096,14.411659354006218,0,0,0,0,0
0,0,0,0,16.799071423982827,1.362589084192778,5.659146779169939,16.164286544117406,0,0,0,0,0
0,0,0,0,16.741014291273924,4.450991490568965,17.30819495938415,10.052989652862214,0,0,0,0,0
0,0,0,0,4.867957588442911,0.90401860177451,13.548558389064398,12.910500048084085,0,0,0,0,0
0,0,0,0,4.147280347772275,17.677021904051216,0.5162266444691133,13.226998295364972,0,0,0,0,0
0,0,0,0,7.49644631388157,19.064407156883888,1.7053770357900788,8.58963706296424,0,0,0,0,0
0,0,0,0,14.455427462074898,18.00837342413624,8.529231497014916,4.003948249958366,0,0,0,0,0
0,0,0,0,10.89546377240678,17.872698041984048,17.703256094059398,8.402270178878288,0,0,0,0,0
0,0,0,0,19.630604021773507,8.726534512123575,8.877005703008173,4.096303943445454,0,0,0,0,0
0,0,0,0,5.233808410361156,0.8906835245291478,18.816912338053868,3.2750834689376918,0,0,0,0,0
0,0,0,0,15.036056113035059,18.515154541818866,10.587395070711484,6.050299921244095,0,0,0,0,0
0,0,0,0,13.687268004073749,10.10002656427327,14.275209816393373,7.774997967445589,0,0,0,0,0
0,0,0,0,6.175480830290736,1.6342479919416886,0.6991050272250843,16.56304348913786,0,0,0,0,0
0,0,0,0,0.2370569404338596,2.2416362132041723,11.368373005541583,17.604455641947347,0,0,0,0,0
0,0,0,0,18.49960104060159,16.48346558089077,3.2999446843761304,5.402355583921228,0,0,0,0,0
0,0,0,0,17.767047586605813,0.015905992932845336,15.753444874138665,13.938058969398455,0,0,0,0,0
0,0,0,0,10.180429267618456,15.594245795580306,2.9291047400908887,13.271243969547804,0,0,0,0,0
0,0,0,0,19.075773207308472,3.6319747857483686,1.2941368421156074,10.040954597439155,0,0,0,0,0
0,0,0,0,4.812658971973065,15.637286831706623,4.357427042425275,19.49742679007826,0,0,0,0,0
0,0,0,0,3.7297454717430267,15.193063679388894,1.3333701962972722,18.192109794358583,0,0,0,0,0
0,0,0,0,11.023045949957142,16.89022844201112,1.3235224546202118,14.088734361480551,0,0,0,0,0
0,0,0,0,0,0,1.7420179891863952,12.677006882203028,2.8872705954537725,2.457733988464359,19.054537997926907,2.0868591998768515,0
0,0,0,0,0,0,15.170226142282354,11.8373202366519,3.8687020015085882,14.057601601332419,18.685559076303562,10.918547911437596,0
0,0,0,0,0,0,10.66262517306193,7.596931050088487,2.1217778328824743,16.701949542315102,18.882968816770596,15.42172807539117,0
0,0,0,0,0,0,10.984225512663865,12.864892480547807,5.797887780099029,8.97960923019929,14.788988104662904,3.8395223396493283,0
0,0,0,0,0,0,4.233315503291683,6.104006123684451,16.298782370643266,18.582956206972522,4.659500232380569,14.279432690171882,0
0,0,0,0,0,0,10.411691323120337,10.012442376425138,1.9288440088358705,2.636452964412881,3.290547162681323,7.856945488670004,0
0,0,0,0,0,0,2.2886602548218216,4.098079762173883,8.314045518348358,18.324682295735485,17.542821162414274,19.79452647383604,0
0,0,0,0,0,0,13.676504288879435,14.566575106129447,14.284664606471821,12.950393317083549,1.6251817480215602,6.095917251389866,0
0,0,0,0,0,0,16.99523183217379,10.545893029854183,15.783015484696117,1.9462554391781839,19.475051144565178,12.1513591439363,0
0,0,0,0,0,0,7.227402908308163,6.624870719335125,9.239595829978578,15.211569394021948,4.707846338919827,13.917229568593832,0
0,0,0,0,0,0,1.2905719467468901,15.898645324059192,12.155312142851608,11.801060713720126,13.690854040833248,0.43264699919597804,0
0,0,0,0,0,0,9.556702395438974,17.220892129974988,9.978655875625677,11.770364094582757,15.947929334687368,3.387772404567584,0
0,0,0,0,0,0,4.610640735142491,8.83079244961496,4.727830494082341,6.764714038622959,7.192074611191137,14.482133156631185,0
0,0,0,0,0,0,12.794466657200964,16.21882477404905,5.844336105537118,14.134643134213157,1.788015352015424,4.30505530869898,0
0,0,0,0,0,0,0.7732922459587122,3.8835241085203243,14.42744167067435,11.230468999229096,17.43562782003844,13.559812765215495,0
0,0,0,0,0,0,13.747048727093041,15.859318094737098,9.7584331844043,12.474789414053234,7.922899655174305,4.260383033429591,0
0,0,0,0,0,0,15.502370092223682,13.158613639740256,10.858389474975837,13.48322732009467,19.47553873368817,11.91361099617178,0
0,0,0,0,0,0,16.097847099931393,12.927865018247404,14.685958681523271,13.836838462911514,10.854924557529273,4.883732231138673,0
0,0,0,0,0,0,1.6342872582156298,8.095543260114006,14.66372862737768,3.3037289956539095,4.015756322188282,6.903432252008852,0
0,0,0,0,0,0,10.707908557852067,16.829596081839988,8.930042314074026,12.17044142960411,10.513717205360944,13.586586442103188,0
0,0,0,0,0,0,13.96208470423911,1.8522451074813429,14.63440065629756,13.633423077531601,16.7553438909368,12.251005942978583,0
0,0,0,0,0,0,16.588849957475993,1.6128353058075673,11.473660979324666,0.7030431192512498,18.009571216642748,19.12688528281251,0
0,0,0,0,0,0,13.918007347609242,0.391485596032517,16.120961191623966,13.482628785687272,15.978224091389762,15.771913703103653,0
0,0,0,0,0,0,8.050405832835326,18.546664251576324,8.186719882248939,7.4287941627205605,5.03264545831124,17.89575855813801,0
0,0,0,0,0,0,14.052179222535727,19.913204276173065,13.637781363059831,14.788042058242063,18.444756067719403,6.1645619139717756,0
0,0,0,0,0,0,11.79767949481633,10.01403012442298,11.449080327486044,4.021806189790422,3.140861353768387,5.079614230720704,0
0,0,0,0,0,0,12.033515797154452,7.1663420790452825,9.919025685566954,12.576748919432328,12.721795194182368,1.945711875526861,0
0,0,0,0,0,0,11.855998089982192,0.25944113833280547,13.798232827390809,13.673496645417645,0.9317534575938158,14.384249552068727,0
