Arabic,French,English,Historique,Geographiqye,Civil,Islemic,Math,Physique,Siance,technique,Sport,moyS1
10.720360984956303,8.733501573843654,7.052682002354454,11.588641488033383,12.096644948942895,10.295403289568682,8.262803828552647,11.673803900236052,6.210373670807735,8.469456974190557,6.147360979282039,7.2656225667907135,6.274026690252574
6.509379586187171,14.411018626287436,6.211001828917782,8.879303421989128,13.731931149781047,7.1814562034696205,9.77913878858411,5.271135621818037,7.488131997195668,6.500391611483259,8.978915484364443,11.790497528300323,6.459932103767748
9.971936863036058,5.007074356543103,5.296023190850506,9.959155962792288,9.585444325941374,14.59718652470633,6.430524546703492,11.824327161099811,10.194138308814466,8.840386569821458,9.659506316888649,9.201021911382673,6.46872732466462
8.629155429873343,11.746818453962614,9.115154338913001,5.227980845843513,7.4749739421979555,6.131984003478981,9.941138766044629,13.500181822033914,9.754887998310565,7.7761650170795225,7.770422339526969,7.859653092590602,6.529994309698039
9.956762038039798,9.181455834862305,10.990881774589282,9.877423317151566,8.897048650221315,5.693716146245608,10.949600476736265,11.0105785942512,5.643132467592983,9.049029037695266,7.594831168564424,7.340347445331478,6.24725753375789
13.927511265516353,13.023201597745295,13.776161694029383,13.133847951687716,13.264274876510711,13.378768224528184,13.330465488219312,13.711303200558527,13.735045493012322,13.217925799690322,13.108723621560898,13.19789640565496,9.962392853591865
13.29060112055387,13.470239897377436,13.009583350256653,13.780688708711239,13.748958392033593,13.8398304110339,13.399646133650295,13.238327174620347,13.787560243682293,13.050886177872894,13.878218111955011,13.364711547968485,9.953334663489061
13.420848404979377,13.602463636354726,13.333991955645851,13.723138555479867,13.661711111033458,13.170654890291535,13.707104938919485,13.041314797186683,13.24021180637126,13.113223365949459,13.26741240842243,13.51324212059549,9.899032763811466
13.076901920654173,13.493642015748359,13.91836757033283,13.88784192426448,13.930403994901944,13.361542998045092,13.918643588352998,13.687141862859132,13.078949301360723,13.551329179815742,13.510553014844971,13.678318139985436,9.964044748873699
13.409310567604699,13.655274372149066,13.143764914918014,13.042306957831881,13.292155860039317,13.359895470169867,13.155543670793257,13.146668354988082,13.257333261742824,13.724332229776026,13.867842484592831,13.542830865491977,9.882062175660574
13.976227387243275,13.271560220858012,13.516856814228845,13.451676976058362,13.522661240946945,13.133919887341518,13.460830639235866,13.860570048716419,13.09263034444642,13.554955686912116,13.203528469879148,13.066552501609278,9.897624471367918
13.251519310432117,13.39367120426751,13.238426324893673,13.363612312969272,13.565157609186322,13.53130863313842,13.05067833530248,13.259506500354197,13.030392934854635,13.06115502097343,13.38897682519531,13.789329065396837,9.79613919202371
13.583298330825981,13.348300590226332,13.753223865290387,13.448717269284305,13.68262458678048,13.731313874105723,13.54680946180121,13.143015016078538,13.638005424333024,13.27221637516427,13.074095664593662,13.58625567115384,10.020079168846591
13.131535656156062,13.133639547309437,13.462969648404034,13.769569602425388,13.484027806083764,13.929305875374151,13.197601345787296,13.10908766191749,13.029902868532547,13.93813873319467,13.577842444481588,13.969254688110091,9.904432085306055
13.69210146330787,13.70693832127423,13.567220524962858,13.395356569264742,13.246302059119555,13.703924111008295,13.984381416169567,13.101285100783983,13.628010779028202,13.818542701446756,13.411101757846698,13.356651342305653,10.076881071128872
13.821473177986107,13.685494429158407,13.293481363784744,13.425620140557088,13.543636420549639,13.785071202290931,13.318402199989851,13.680738759388166,13.874712237608914,13.527199941562337,13.776706578702228,13.863203946287456,10.090873073264948
13.191173556401292,13.867555034270731,13.008069379098888,13.63429601505322,13.123832429862729,13.61681660093391,13.716897608841569,13.576781973846797,13.385777325174539,13.44821900405407,13.63928294733933,13.366702744654207,9.914421245551903
13.788932325708966,13.478584601320684,13.670487300081733,13.177058636677481,13.890199179817476,13.323075318428984,13.63328117272659,13.223172366072596,13.967513723400183,13.017687148521249,13.878250701585902,13.300784581306566,10.048079849296656
13.310251371075507,13.446113725518114,13.834839749774153,13.379871403649174,13.40417121460413,13.726597398900816,13.774253264361947,13.021555839827641,13.340280778375245,13.18243358324812,13.675798800184966,13.16591258828019,9.928661123588217
13.535521878699882,13.890867115836073,13.861844702945215,13.941476183810142,13.575795300203325,13.266196742031976,13.703563590034111,13.964984616311407,13.023486618478199,13.684289558607965,13.798382900265208,13.151078312415404,9.985961004981998
13.27557392159952,13.36343262690279,13.203203363157328,13.019760565981244,13.158723166699758,13.222456992241666,13.801562917599481,13.714984760433472,13.929753481384843,13.86073828791419,13.89963080843714,13.347020887422282,9.985844993679628
13.325859069070633,13.220366203114528,13.10232428008395,13.181645154169498,13.362539247326835,13.944971746131335,13.815714192884892,13.969255957720357,13.326707583243735,13.361989269367504,13.131946603717822,13.841687148916062,9.890194150681598
13.445211036911761,13.312682999744279,13.533639530786944,13.7573868612595,13.421692569155844,13.128512538933952,13.090672448966025,13.155867145806022,13.894879084722668,13.861010837948927,13.412347386834643,13.50888821941086,10.034424251626117
13.692732358918798,13.662543315740688,13.08656245938762,13.785342711456293,13.413050201780933,13.451084489554264,13.92493143110025,13.34452611692204,13.416756528433988,13.67968261782195,13.595966750075192,13.480072793949967,9.998458662839818
13.468731806701552,13.148419932157264,13.724607376091436,13.030363389678081,13.05330542850352,13.779095995420988,13.73490714409368,13.639264018773147,13.605060198057277,13.981137797125978,13.421568002962601,13.703980941370002,10.015986413715124
13.75054926477343,13.774033953681979,13.139309980690205,13.857799161259107,13.859999343637535,13.304015700019024,13.314609740806716,13.689842569924169,13.15997823295753,13.198996207845461,13.799787460067435,13.201798457368154,9.90886583256099
13.439723253977089,13.520326568676772,13.704198041825855,13.52442267564493,13.22202538124822,13.585689724911377,13.575778121978802,13.133598138305889,13.79669224523253,13.722582351812195,13.961500716993182,13.200326265752414,10.046463981871725
13.75844815169814,13.58377144749548,13.442891364751643,13.897617396522577,13.6926478455097,13.823315137888914,13.027530168753003,13.76272078674624,13.295595950660301,13.362537039917518,13.531453649402263,13.510853345166383,9.975201900182928
13.451064719133742,13.812020471474305,13.444114411277926,13.891168845759331,13.20722720090648,13.425685627463547,13.068283601177516,13.885056626459601,13.391348741051594,13.383017836425937,13.631125261160507,13.102116984407518,9.932187482632374
13.211009975761392,13.074854739210647,13.3250246819017,13.88301354441569,13.639979480909457,13.46102598340961,13.117271323062754,13.79896021263812,13.59424516939402,13.111280730306497,13.850404838582088,13.484316993086505,9.887257750296548
13.043902142074758,13.653986680311835,13.062637400464542,13.492667397521698,13.016273416836878,13.623710697811058,13.040988036922402,13.493849819115752,13.796726439127083,13.58401185589991,13.456579562147553,13.611972759219205,9.94180844444877
13.071703044719381,13.008031936460634,13.355655607757967,13.310567051630365,13.060913003193681,13.07665508802204,13.629330314856613,13.520054096396777,13.077882449579274,13.846762761146485,13.120149673252142,13.752485455033211,9.813295104835737
13.99757471532088,13.048113840709137,13.63431892135016,13.127978929107268,13.414081155964423,13.554582557581215,13.322000578700989,13.674964407607138,13.204920567119878,13.87527333950934,13.279170858724553,13.20709996203302,9.937216829810671
13.210875091243754,13.647747450230618,13.732866607445747,13.017642170200544,13.538461573043222,13.301275758577958,13.317556376543674,13.782881560150182,13.498162627861511,13.445073236737125,13.324490848351093,13.453622242267786,9.943231887104075
13.948820840366704,13.767591868972968,13.628617186251246,13.806092550232139,13.252347163029565,13.651776373966815,13.445657002726922,13.965469936774427,13.73301053020284,13.872430352360652,13.892776894627453,13.520937148763256,10.132337950236227
13.650791532916823,13.465847263263564,13.736741327845044,13.342164493004233,13.657060066045627,13.290937416199341,13.479829673338113,13.317784557115633,13.069530107714092,13.166251718398662,13.221067470162955,13.521644308869067,9.896044351006998
13.405673123862282,13.710332154907306,13.595234130314077,13.868020568988067,13.244198592330097,13.60425997159371,13.05192582797293,13.656968614601274,13.087675504118524,13.837944674993132,13.57159446663767,13.407947352583244,9.940235760786772
13.03677431546022,13.541675863823329,13.615556341797788,13.773081747167474,13.917615726010228,13.596860500023976,13.22431167414583,13.92478342234822,13.113781685660683,13.588727198536157,13.478679906295923,13.179939267584574,9.900539265078688
13.101761618283033,13.713121290428562,13.399988197021003,13.170650111485765,13.204576158306528,13.57218219113309,13.52459664222842,13.1118667792555,13.507753382162536,13.381105323585908,13.641274322501536,13.091468426162178,9.903758257243615
13.021720327772764,13.76825425490472,13.620422942850775,13.251200370504307,13.317118896423194,13.760177828022602,13.994506725850517,13.658252217099905,13.02973089093533,13.466913665565746,13.043883880794105,13.51777879798959,9.900622981074761
13.427182692156698,13.82714931302058,13.44131528672524,13.538194188938615,13.18961733277077,13.190664393315178,13.975186174752766,13.845756416790591,13.085059746543466,13.733411075912587,13.555226181539926,13.192596980418578,9.925418034434783
13.551054847909118,13.09129186407338,13.555894850525787,13.974164894415969,13.323786437569733,13.64715382282194,13.184397803944794,13.249094503768282,13.241695787011883,13.24851671727872,13.999318191037938,13.037428776047566,9.870749193148763
13.165011357484913,13.60351485014843,13.93988213614135,13.014352833852175,13.741531365195168,13.931982397137991,13.627352683678323,13.748349870910754,13.658076171337987,13.482149213223066,13.952700048949458,13.436250293741193,10.033256059693578
13.216416927097146,13.432554500526289,13.221757875322185,13.805775550205714,13.821833664736692,13.67397981577072,13.34920333591049,13.720927276540452,13.968762624952925,13.792954428901117,13.302761991536187,13.138799127256606,10.043130845973279
13.944295577171431,13.074608262018254,13.129164324138488,13.202325403203998,13.226063278417161,13.8813389998606,13.93780473215361,13.217522927598253,13.802329627009044,13.559505610570667,13.135988723405971,13.965480652408829,10.036412135733828
13.718854601529427,13.574976043115592,13.81554709742333,13.18097539527042,13.290606609548412,13.34917837870943,13.887039211351846,13.299061090608284,13.028131034538239,13.919502397769397,13.370499209088432,13.75244529000735,9.983936056639822
13.876068863912577,13.613963549673052,13.960870616619244,13.367443882830923,13.6292410835355,13.984592527060526,13.506020986101696,13.165511873561476,13.404896684014874,13.201809931209668,13.962140681395814,13.254414437565663,10.028988068520995
13.050813988431193,13.902130366930793,13.773743233771377,13.076375681120744,13.383588785868955,13.015099903548954,13.602804781118866,13.542409692764135,13.289210699124219,13.131094636221366,13.095292198722388,13.296419769579986,9.880291137758428
13.745631065875646,13.324347846418252,13.86490184659637,13.308517059039096,13.750689724088327,13.65734687215282,13.435199072497117,13.820339848717865,13.64282820576163,13.909298872219997,13.082404435580962,13.738922915220234,10.093493379489766
13.922596537771152,13.94072854700425,13.185336620978589,13.331487377720357,13.349212809456086,13.011852780342284,13.124468511267201,13.66635930091123,13.530169100553115,13.989079870100262,13.132176628952196,13.326313334298115,10.014760624652393
13.72547598344169,13.039177974819449,13.60502898818768,13.198101678241034,13.466028328005251,13.131121886314697,13.4101678499641,13.123406727324566,13.697430347522735,13.110871714416719,13.76862907683195,13.51784493022729,9.933656321068451
13.336786752401544,13.020815714551148,13.5739919901438,13.530406525628074,13.172561333820575,13.409868569340608,13.909886027180915,13.065581288646335,13.545306311671405,13.985270544968232,13.405127384546978,13.577921735731925,9.983286932283354
13.202904341766962,13.643969102265913,13.871125778306373,13.490429818383163,13.43279275964516,13.86565392626739,13.86549980310376,13.372090245477642,13.71086494986698,13.939739196326531,13.163127859207647,13.045627563295026,10.080823500325824
13.444687230864398,13.762917778990932,13.095294121883557,13.502301996697994,13.429141558169524,13.005908661054562,13.351956647375932,13.28550607011112,13.488431462018603,13.836755323834927,13.144654203982114,13.331579376788303,9.95017056518732
13.233711314799569,13.870049923372157,13.483231336804836,13.246817281893952,13.14696584420104,13.201600979936353,13.31128576771299,13.266338086222774,13.08760377181467,13.3530471145884,13.348811354704347,13.720756620255264,9.863387867842965
13.025143007406847,13.600357219262884,13.557523587184939,13.90435973907285,13.73660537199114,13.04568510470258,13.195207349157554,13.061425001516593,13.213868724965804,13.836820289904317,13.27091464872464,13.31273645978998,9.916945962265013
13.999476299886634,13.490487923414237,13.609028026848291,13.359166677079958,13.90874964859534,13.762092645295672,13.026552139070928,13.587270697400713,13.135952904468056,13.332889708020614,13.566751816974518,13.908679103865708,9.97273111948345
13.448342824633064,13.840484088850571,13.541393261427094,13.0178253234264,13.992660308514003,13.737743293334605,13.290312531270537,13.249320631566064,13.759500414656618,13.66201055066588,13.444296052800969,13.742438459919214,10.078410566358455
13.844733442025579,13.601993937221922,13.098906061763437,13.787295631004127,13.064901867084329,13.920485585156868,13.58890112070476,13.55140972433883,13.0564473005959,13.186703843253772,13.262922810858418,13.682164572213685,9.901487502046816
13.325370639342434,13.556880629353842,13.177635462833425,13.406229384552255,13.360037060696765,13.334184317795096,13.630623103703131,13.749698528001286,13.128741482192442,13.386038620289112,13.487562487293637,13.104754127722012,9.836636722907683
13.711046057543019,13.454119419974582,13.446344047539665,13.467262565589873,13.629471411605317,13.620194148163293,13.581640753990483,13.734176407433422,13.790318515257258,13.545767671839275,13.880268137643622,13.142392093789255,10.039860409911318
13.060724249698914,13.165791881854583,13.954130382276908,13.090015382792876,13.911047454100677,13.27758368891667,13.229189045842089,13.699754679994472,13.961950920605608,13.502930503528843,13.218775747389529,13.071705978275903,9.991065185524745
13.432389982761194,13.42730290609066,13.68199681155197,13.949747145276785,13.991657329321667,13.438073912032113,13.440697507266103,13.69852805479521,13.215020941327527,13.273522588669568,13.438658774235412,13.99956401690813,9.970010793663551
13.62858305048821,13.908007408520511,13.275920220509427,13.63869436154242,13.557762763254916,13.326447815006627,13.066037611279736,13.079372128760225,13.030410794268413,13.068092704891818,13.685533583522416,13.596897978165456,9.872551759788815
13.501384102591276,13.315061118361696,13.716306314872185,13.992523649778684,13.81130182748052,13.724722339351299,13.67999343964579,13.868415725157767,13.886522445326905,13.793293056959945,13.835040018189849,13.76245908123472,10.137790404537775
13.600467043907713,13.88294372258407,13.127589272694227,13.396154262726442,13.069894730151358,13.032390217080073,13.215881287176288,13.054652625431768,13.751844091491474,13.521551054165721,13.695178024818745,13.840354360087908,9.992484930864844
13.8621654608723,13.958862316235289,13.935130169407671,13.534031696845982,13.305928556001177,13.047902615854442,13.375199443941193,13.146114115982462,13.361166204933594,13.599484530075474,13.245763596865322,13.510150164751007,10.040398358709115
13.358075800808848,13.801431606873596,13.585301911073559,13.596982050259607,13.069791366971634,13.746127512535748,13.048973857030049,13.53231644532963,13.918489682886865,13.113336773371401,13.64593120411628,13.454197415943472,10.01331839645838
13.616920715636454,13.327221318697271,13.088520241413532,13.771346665640463,13.422686520998273,13.193302332132815,13.859160260256248,13.30054243979958,13.210806442130407,13.41840779241062,13.136918836767336,13.192503162720538,9.877581080286335
13.178039331628074,13.949416335043809,13.125040997133086,13.72231426056803,13.314845929908149,13.442126643861771,13.034864766649616,13.873542416289254,13.34311686883684,13.50283296282701,13.477063198516023,13.355072545805124,9.902276125017565
13.40585394982519,13.593696143064255,13.692767832571862,13.68998557132577,13.55075894549423,13.100226560347716,13.468380974000034,13.93543737994847,13.165236765621604,13.973553327441467,13.206651582131329,13.635601249734282,9.975549689964957
13.887314558456945,13.442715786818338,13.232347518129103,13.694110675334457,13.758463853468607,13.462367285197342,13.578623319577972,13.464287572579352,13.70951222656217,13.297390640868805,13.368139993883478,13.097667744791078,10.0064703823115
13.906703496690533,13.66191230695866,13.892494597567161,13.73211738679031,13.957385605736633,13.004586074239347,13.231985257461517,13.336949368931663,13.367777052604486,13.923549582741702,13.133501139815293,13.15706351866278,10.057546348748897
13.514452878037105,13.067907396258784,13.894284605944845,13.190263236737431,13.156546755532956,13.76874839602592,13.217772974715752,13.736131103806445,13.951540253294082,13.11954354261236,13.231611245841544,13.898734602974944,10.010026253255198
13.972457617776879,13.590914725707295,13.400920299964227,13.998140845614666,13.325062074696381,13.254174878195055,13.01833936111979,13.687775129773556,13.319133446291648,13.944559628440473,13.304076449184814,13.161795711771491,9.993554400014858
13.641376377322946,13.113358556222382,13.283481917517461,13.205780669384579,13.358183191806106,13.584303335657484,13.509741349256295,13.538212685624096,13.897496032812542,13.288132345792166,13.045639932073918,13.3110684922399,9.96572867666541
13.709793166130586,13.020305107111986,13.853644055578947,13.417954796100785,13.464980439537758,13.027222494693495,13.047973689285447,13.427610893199992,13.008583998587405,13.874347123582218,13.744715231959873,13.087370357587018,9.869392029407026
13.768692875020317,13.107514561497402,13.09262348397254,13.432630275771245,13.036718611958198,13.918334066258987,13.872937628784083,13.567309549337468,13.183536873903222,13.935346811564708,13.253988577349268,13.298947557521531,9.917481352174647
13.678457506114952,13.80674308346517,13.585348223853073,13.630957392750705,13.362554641634212,13.848213655074755,13.309887606179723,13.525663099383287,13.800591163884558,13.527288446138368,13.968073693708963,13.7545424654712,10.100182388512692
13.21647125818926,13.137032026352223,13.921356180539712,13.681836458597932,13.82175284601083,13.559897328759359,13.953721959000486,13.305537349025876,13.187271347480497,13.167548174636982,13.889155063770414,13.477892718990923,9.91865226003121
13.381399913280926,13.31971154454725,13.420059488322295,13.65268405525944,13.979013802667469,13.23738292752938,13.831372737538285,13.891039217173264,13.149886291353019,13.190554236323122,13.71021159115491,13.195712820873464,9.874746168444664
13.444676679912758,13.70907560304721,13.435186139312957,13.445191456404968,13.838292054042427,13.459787308678036,13.458873022372432,13.961017034112354,13.365560595938694,13.195894824965347,13.368119587493261,13.289370347504434,9.935801002923203
13.134100504088929,13.287574303404877,13.160882391021165,13.929204535950086,13.735872160783991,13.496350646166846,13.020569907754618,13.253555497017679,13.917275324721071,13.030568494384662,13.915165785794247,13.929415285428863,9.956815879163825
13.729297052078422,13.358114562351258,13.427080863164587,13.147470995219557,13.997270417448332,13.226185960797926,13.58994227444906,13.219238900447065,13.526997879041339,13.471498097374804,13.613497402183357,13.783372996595237,9.992357187417984
13.521068641687634,13.143952650452608,13.206833271321749,13.794662065373554,13.316862160498275,13.263298961115298,13.216246386541219,13.919279209692338,13.912700444154149,13.602597119728491,13.836880472281832,13.736824915320165,9.996852157906352
13.831214851284022,13.544696088094275,13.106756779546004,13.135802840290989,13.668612459549552,13.497814690953039,13.893187833592139,13.242376000455742,13.138491430558561,13.73247548369141,13.875088176271637,13.02501644925772,9.921942887004745
13.878770864740261,13.381591196834782,13.541348649105538,13.563783613371646,13.204299119703897,13.162416983417927,13.056133386801386,13.666260914017945,13.948595520814198,13.81238539650676,13.392713304663909,13.481405514206367,10.06480925717968
13.668144988425937,13.857425607683176,13.260049401815797,13.077398811124008,13.94823162686202,13.906291472470981,13.16400184160574,13.881334941270207,13.056164664829318,13.280092639575038,13.606415350653162,13.046413231259402,9.891235692071277
13.031880595701624,13.29779625843284,13.798583703012525,13.91778775632495,13.988265349143324,13.86727205706676,13.931525686695055,13.02965893846537,13.380804507400516,13.752715036500021,13.618015100241573,13.731333435513866,10.03136319572348
13.141061234268472,13.90934582557776,13.923596293828663,13.399789054091372,13.807150091920725,13.99220997821819,13.838355398266508,13.557287244536132,13.340944254308067,13.971333925538133,13.920342736344985,13.880532681274182,10.09445603388823
13.299256385664329,13.13519009979414,13.064688645371582,13.940711761086785,13.377811713766258,13.227842397933246,13.618243410588834,13.683098972151559,13.367157011842716,13.691362968560785,13.694758889659068,13.607394047980609,9.896592503369925
13.768200501317112,13.01307878730126,13.37328368340115,13.044569194804955,13.909156122353824,13.876555014994304,13.692859002452888,13.216585747273506,13.773534083318147,13.170877450958775,13.373867049190725,13.410525073149312,9.986029634216715
13.600423123391547,13.882310766088118,13.566684667152666,13.821085682729617,13.67398317994798,13.349541157772222,13.126693246890808,13.139111792637484,13.689798958368668,13.384096063330926,13.032105817245757,13.220003248449721,10.03554485170398
13.727814278638634,13.657990518970424,13.431518214961425,13.092075010936227,13.40851093199143,13.260353749456895,13.935487811460842,13.12203727583953,13.82371164796152,13.76978397046392,13.892055272161892,13.292333168496734,10.063383531750306
13.901315032027322,13.392395653923264,13.688522550377286,13.211720662880627,13.655016610687019,13.967986737979482,13.946296325705804,13.578990137078133,13.49022079345525,13.805448696029938,13.71104466732962,13.70907255972551,10.088101736326742
13.7700597110344,13.193409910475573,13.281518570717857,13.266656292820157,13.585161179497977,13.667216609436297,13.421487246725775,13.208213521496114,13.638805274210004,13.656968698060911,13.416819560563777,13.225107619644296,9.97933755763226
13.593164206790295,13.056915549649922,13.293319091968796,13.095641369807527,13.076653362829388,13.863344593258923,13.568997787348751,13.814642594546521,13.723930369682538,13.120723300535314,13.214082938737342,13.123935086995482,9.90228425986343
13.103545665000206,13.165098286261312,13.950056810144082,13.677640589589947,13.109474933507355,13.024189018201538,13.71992659168372,13.599994021988817,13.836434263017194,13.656905208009139,13.181150074504693,13.812024775327869,10.019139343443856
13.309112040617919,13.937066620253137,13.469810536702138,13.582061843465514,13.689861252684691,13.520652119534361,13.425332268861474,13.43328136674614,13.634399112153819,13.748350063922244,13.674770538425845,13.866634711098927,10.067426833358743
13.958640354883993,13.708465536820398,13.207876888697603,13.874936110819933,13.242218358887943,13.957936199820358,13.595367260743503,13.410816876442773,13.472690222094034,13.258248708114529,13.653730006895891,13.76667100994213,10.025841426331436
13.081646534075086,13.441711851379775,13.252880045329036,13.393031528054841,13.026435028081544,13.092010226727805,13.782490427952249,13.689735736225083,13.406224210181831,13.492126476979818,13.983909889908087,13.773973152071427,9.879546392136636
13.619188629407049,13.860111230041873,13.779766216831614,13.290222123842662,13.692907044362338,13.0700495380534,13.904141847557952,13.099600396201993,13.989597110135811,13.50756602858197,13.4146243809989,13.740953026779668,10.138692444820185
13.812152017676715,13.771668885189758,13.171032098468231,13.99258677082154,13.348015380532276,13.581333233509943,13.307333292066422,13.852556351312975,13.32864145189953,13.295633625487376,13.179795616344524,13.730796521451792,9.972852359114098
13.36007017211837,13.856134870373197,13.588158720670545,13.33988230780773,13.094842229685167,13.191004906702092,13.216475255642381,13.593554242250073,13.583105303851,13.864243236870696,13.095231172885859,13.524323157058845,10.001572307494166
13.505697892232261,13.644192940270086,13.374157357550427,13.99052472958293,13.114125130213752,13.630880903716522,13.72191140016477,13.92571660177498,13.329589994932817,13.088139928344948,13.407695198237787,13.733328567455247,9.944935084680866
13.375585476169054,13.753083547526579,13.11438877057064,13.46187052651254,13.168703694287773,13.70720775187591,13.122396177919466,13.288995813329112,13.774636856695512,13.046021252308648,13.432996990388222,13.299676503106328,9.932024355375386
13.015043473494925,13.291357008391493,13.175581384504389,13.79085866455122,13.829287127343045,13.366981967334647,13.050317918367856,13.05628358432703,13.032892231754508,13.377098321963617,13.612188885354087,13.183168691477153,9.785667116208732
13.81246749194547,13.428438936552718,13.214153731921034,13.755366940490974,13.44378562459178,13.392559595306412,13.452965232916915,13.95618099928449,13.217589020046985,13.612252317908316,13.352940707456098,13.435004586125064,9.934115783316269
13.474447648169807,13.048216055530157,13.185787759958993,13.372515365039739,13.265070691437606,13.382710637771256,13.30189216764801,13.045949963926681,13.946206732484141,13.24300900225409,13.180819605571424,13.042025396113962,9.915302700859705
13.185087347906375,13.733214154856407,13.51311426264686,13.433893428032247,13.261650180227189,13.728073402714537,13.97134856224238,13.79287489973466,13.727864578033376,13.784631750236581,13.793948015500982,13.914548063898353,10.071872477414813
13.04217873870471,13.509061023717154,13.483439206002336,13.449452622777526,13.276629111684944,13.769988410325073,13.398345634033765,13.481719008077047,13.989834300088795,13.83998142550114,13.041674947380333,13.222463933322743,10.035892943493474
13.658239776853,13.488105739791711,13.364684999065686,13.174480568143107,13.409913110312209,13.698705707410008,13.407680633021945,13.372482651208761,13.724597345078303,13.596314807449948,13.123404900393826,13.229606551939565,10.001455069454813
13.070089938267024,13.028724828690711,13.469526173183908,13.48596534623606,13.044382095045812,13.453126493233887,13.076030422084175,13.152803652584387,13.26266395193801,13.983305041680387,13.72663892453659,13.354225846698775,9.850768607595425
13.67624932006354,13.030694335633262,13.576583180090775,13.844813638917769,13.285513913009225,13.892928035945411,13.732677111716207,13.545524353008993,13.93109847606712,13.807775906676172,13.896977640640179,13.692167525330346,10.102395635396302
13.65640721121592,13.210708636787896,13.667030774305323,13.289775573288214,13.415416588964927,13.84145077179134,13.252702007058199,13.55782414036892,13.282375472675543,13.254795618608723,13.336096862901142,13.416813304903783,9.90971933124106
13.229596442999343,13.675062696935168,13.265502860447038,13.99372550481262,13.189854370779564,13.429504688627143,13.58080303774377,13.008456937757066,13.152104756224553,13.229735905915396,13.356352926399925,13.318119256411638,9.86609659547247
13.480081454423035,13.021190056989044,13.188300311030876,13.378228786686844,13.178140394771006,13.105945017390175,13.599439927842916,13.917721966907182,13.888648051393535,13.129410310057242,13.202446313790414,13.708943928581883,9.920141501123798
13.070423851006186,13.903413735427716,13.554398328584089,13.941357239611817,13.863275226217365,13.840516395105439,13.233493754319303,13.27162381213527,13.696851427220945,13.762497117811133,13.763824804325262,13.442938006266484,10.073497930263585
13.338978779487555,13.528444660271134,13.641698572990231,13.205944115616692,13.156249042139336,13.976897439294813,13.966015698848473,13.476652718060013,13.814441838881454,13.516286693561435,13.280771916602143,13.356829807285415,10.042196559623099
13.697037047496615,13.512165566975483,13.75522047824504,13.74742484610933,13.993809889815093,13.159168626745355,13.827994710321287,13.922167407585446,13.89017614010848,13.949343942117276,13.653290637721861,13.106161144011605,10.140121645526323
13.771691270750736,13.495258146638871,13.924993991800122,13.909673247314263,13.379227108590477,13.726176971669473,13.433436079115879,13.54347819725037,13.778247071808517,13.01030088749173,13.742147632349477,13.966352044508088,10.084014883991093
13.662319077931924,13.292830585382426,13.865269617779905,13.084097259934998,13.447460148808473,13.260140562615994,13.024765499859885,13.292768590449256,13.11008503387985,13.797170630799124,13.680007420194432,13.4187285265822,9.909161389439465
13.262067343317606,13.947442606856365,13.466663168590873,13.114439400512218,13.182943824439706,13.702005728455594,13.98672285005028,13.224300128615115,13.940349464075537,13.134938056084978,13.315469522669565,13.309894625021437,10.029548984107869
13.886710159086398,13.588960990872938,13.166255271665715,13.53833861002928,13.02877717369438,13.86524275264883,13.434133422487427,13.710915360352443,13.958473238227503,13.125108737915598,13.518696685511046,13.078097120559852,10.013589232670046
13.219455506744286,13.274657593818576,13.128576314119357,13.920910610538801,13.279461051129502,13.09672320773353,13.575916851766017,13.96646809678791,13.79146248726072,13.02327311983123,13.535688667109515,13.965580525314673,9.925929011502273
13.089387000499407,13.695266402107809,13.007581262658361,13.06220762979286,13.036601170601383,13.756517417071784,13.948923811284157,13.078661783011615,13.931547756404054,13.005232596809178,13.50409739004982,13.884531475409789,9.956952480605466
13.2572555466672,13.429079950513888,13.51862684715051,13.111567411173636,13.710308584994516,13.458965161010596,13.513432690102036,13.031296651139453,13.374653519663372,13.912034215716576,13.791695408032984,13.972237964608503,9.97822256567996
13.67510756883416,13.146744395051455,13.245840775387537,13.466781874972565,13.861402066059116,13.654608171859815,13.831403224741482,13.943566062101572,13.616571585309297,13.985378691490075,13.617730225273478,13.185884945317909,10.024891716770197
13.17916486259944,13.021473132701098,13.51740727483843,13.601373204789974,13.978576771055485,13.816678255086723,13.751765276065514,13.00884749332209,13.940935919724664,13.47155573482419,13.097081047651319,13.465712098472682,10.032915273665017
13.451423508526961,13.437910283624833,13.479060515568701,13.58836100572828,13.336947269376592,13.876909489408188,13.95572726295955,13.660001331781393,13.142980305846994,13.834812719435124,13.36646662367796,13.52349307594613,9.967816233961651
13.019703732436936,13.44000493692065,13.083630058644953,13.070939855970455,13.926457890213793,13.929554744106479,13.313647843881563,13.264678093962285,13.01689806705304,13.87720753943883,13.528639946753596,13.195829367685734,9.841091934997953
13.785977593456515,13.739480804199516,13.952368126981566,13.814035880492705,13.982673521655919,13.044341464163987,13.996710263950828,13.299087382910145,13.527251270556548,13.001087733658478,13.67477701155685,13.157265826210578,10.046167850230104
13.502358732390212,13.486199560978353,13.122331451079306,13.977567712882724,13.815531245199843,13.286413489188345,13.040036212313076,13.80132384996257,13.650615081100504,13.549874166733263,13.910120501872463,13.02505803424446,9.959504123504033
13.744008773690998,13.241538263533805,13.774644297949203,13.763183945621464,13.433212918052472,13.18335570199162,13.069372199934058,13.301759633120636,13.888885290317411,13.885305292506013,13.7677258524486,13.601831961514687,10.082499614945391
